,Dia,Hora,HBV,Chuva,DirVento,VelVento,Temperatura,Pressao,Umidade,estacao
3490,2017-12-27,14:00:00,HBV,0.0,,,31.5,,64.0,iraja
3491,2017-12-27,15:00:00,HBV,0.0,,,29.8,,74.0,iraja
3492,2017-12-27,16:00:00,HBV,0.0,,,30.3,,73.0,iraja
3493,2017-12-27,17:00:00,HBV,0.0,,,27.9,,84.0,iraja
3494,2017-12-27,18:00:00,HBV,0.0,,,27.6,,85.0,iraja
3495,2017-12-27,19:00:00,HBV,0.0,,,26.9,,99.0,iraja
3496,2017-12-27,20:00:00,HBV,0.0,,,27.1,,97.0,iraja
3497,2017-12-27,21:00:00,HBV,0.0,,,27.1,,96.0,iraja
3498,2017-12-27,22:00:00,HBV,0.0,,,27.4,,90.0,iraja
3499,2017-12-27,23:00:00,HBV,0.0,,,26.9,,99.0,iraja
3500,2017-12-28,00:00:00,HBV,0.0,,,26.7,,99.0,iraja
3501,2017-12-28,01:00:00,HBV,0.0,,,26.4,,99.0,iraja
3502,2017-12-28,02:00:00,HBV,0.0,,,26.2,,99.0,iraja
3503,2017-12-28,03:00:00,HBV,0.0,,,26.2,,99.0,iraja
3504,2017-12-28,05:00:00,HBV,0.2,,,25.4,,100.0,iraja
3505,2017-12-28,06:00:00,HBV,0.0,,,25.2,,100.0,iraja
3506,2017-12-28,07:00:00,HBV,0.0,,,25.4,,100.0,iraja
3507,2017-12-28,08:00:00,HBV,0.0,,,26.2,,100.0,iraja
3508,2017-12-28,09:00:00,HBV,0.0,,,27.1,,99.0,iraja
3509,2017-12-28,10:00:00,HBV,0.0,,,28.6,,95.0,iraja
3510,2017-12-28,11:00:00,HBV,0.0,,,28.1,,96.0,iraja
3511,2017-12-28,12:00:00,HBV,0.0,,,28.1,,97.0,iraja
3512,2017-12-28,13:00:00,HBV,0.0,,,28.4,,93.0,iraja
3513,2017-12-28,14:00:00,HBV,0.0,,,27.9,,90.0,iraja
3514,2017-12-28,15:00:00,HBV,0.0,,,27.1,,99.0,iraja
3515,2017-12-28,16:00:00,HBV,0.0,,,27.4,,93.0,iraja
3516,2017-12-28,17:00:00,HBV,0.0,,,27.1,,99.0,iraja
3517,2017-12-28,18:00:00,HBV,0.0,,,26.2,,99.0,iraja
3518,2017-12-28,19:00:00,HBV,0.0,,,25.9,,100.0,iraja
3519,2017-12-28,20:00:00,HBV,0.0,,,25.7,,99.0,iraja
3520,2017-12-28,21:00:00,HBV,0.0,,,25.9,,99.0,iraja
3521,2017-12-28,22:00:00,HBV,0.0,,,25.9,,99.0,iraja
3522,2017-12-28,23:00:00,HBV,0.0,,,25.9,,99.0,iraja
3523,2017-12-29,00:00:00,HBV,0.0,,,25.7,,100.0,iraja
3524,2017-12-29,01:00:00,HBV,0.0,,,25.7,,99.0,iraja
3525,2017-12-29,02:00:00,HBV,0.0,,,25.4,,99.0,iraja
3526,2017-12-29,03:00:00,HBV,0.0,,,25.4,,99.0,iraja
3527,2017-12-29,05:00:00,HBV,0.0,,,25.2,,100.0,iraja
3528,2017-12-29,06:00:00,HBV,0.0,,,24.9,,100.0,iraja
3529,2017-12-29,07:00:00,HBV,0.0,,,25.2,,100.0,iraja
3530,2017-12-29,08:00:00,HBV,0.0,,,25.2,,100.0,iraja
3531,2017-12-29,09:00:00,HBV,0.0,,,26.9,,99.0,iraja
3532,2017-12-29,10:00:00,HBV,0.0,,,27.9,,92.0,iraja
3533,2017-12-29,11:00:00,HBV,0.0,,,28.4,,86.0,iraja
3534,2017-12-29,12:00:00,HBV,0.0,,,29.1,,80.0,iraja
3535,2017-12-29,13:00:00,HBV,0.0,,,30.3,,69.0,iraja
3536,2017-12-29,14:00:00,HBV,0.0,,,30.6,,65.0,iraja
3537,2017-12-29,15:00:00,HBV,0.0,,,28.6,,83.0,iraja
3538,2017-12-29,16:00:00,HBV,0.0,,,27.4,,89.0,iraja
3539,2017-12-29,17:00:00,HBV,9.6,,,24.0,,100.0,iraja
3540,2017-12-29,18:00:00,HBV,2.4,,,23.0,,100.0,iraja
3541,2017-12-29,19:00:00,HBV,0.0,,,24.2,,100.0,iraja
3542,2017-12-29,20:00:00,HBV,0.0,,,24.2,,100.0,iraja
3543,2017-12-29,21:00:00,HBV,0.0,,,24.5,,100.0,iraja
3544,2017-12-29,22:00:00,HBV,0.0,,,24.7,,100.0,iraja
3545,2017-12-29,23:00:00,HBV,0.0,,,24.7,,100.0,iraja
3546,2017-12-30,00:00:00,HBV,0.4,,,24.7,,100.0,iraja
3547,2017-12-30,01:00:00,HBV,0.0,,,24.2,,100.0,iraja
3548,2017-12-30,02:00:00,HBV,0.0,,,24.2,,100.0,iraja
3549,2017-12-30,03:00:00,HBV,0.0,,,24.5,,100.0,iraja
3550,2017-12-30,05:00:00,HBV,0.0,,,24.2,,100.0,iraja
3551,2017-12-30,06:00:00,HBV,0.0,,,24.5,,100.0,iraja
3552,2017-12-30,07:00:00,HBV,0.0,,,26.2,,99.0,iraja
3553,2017-12-30,08:00:00,HBV,1.6,,,24.5,,99.0,iraja
3554,2017-12-30,09:00:00,HBV,0.0,,,24.0,,100.0,iraja
3555,2017-12-30,10:00:00,HBV,0.0,,,24.7,,100.0,iraja
3556,2017-12-30,11:00:00,HBV,0.0,,,25.9,,99.0,iraja
3557,2017-12-30,12:00:00,HBV,0.0,,,25.9,,99.0,iraja
3558,2017-12-30,13:00:00,HBV,0.0,,,26.9,,99.0,iraja
3559,2017-12-30,14:00:00,HBV,0.0,,,27.4,,94.0,iraja
3560,2017-12-30,15:00:00,HBV,0.0,,,27.1,,96.0,iraja
3561,2017-12-30,16:00:00,HBV,0.0,,,27.4,,99.0,iraja
3562,2017-12-30,17:00:00,HBV,0.0,,,26.7,,99.0,iraja
3563,2017-12-30,18:00:00,HBV,0.0,,,27.1,,93.0,iraja
3564,2017-12-30,19:00:00,HBV,0.0,,,26.4,,99.0,iraja
3565,2017-12-30,20:00:00,HBV,0.0,,,25.7,,100.0,iraja
3566,2017-12-30,21:00:00,HBV,0.0,,,25.7,,100.0,iraja
3567,2017-12-30,22:00:00,HBV,0.0,,,25.9,,99.0,iraja
3568,2017-12-30,23:00:00,HBV,0.0,,,25.9,,99.0,iraja
3569,2017-12-31,00:00:00,HBV,0.0,,,27.9,,80.0,iraja
3570,2017-12-31,01:00:00,HBV,0.0,,,27.9,,76.0,iraja
3571,2017-12-31,02:00:00,HBV,0.0,,,27.6,,75.0,iraja
3572,2017-12-31,03:00:00,HBV,0.0,,,27.9,,72.0,iraja
3573,2017-12-31,05:00:00,HBV,0.0,,,26.2,,86.0,iraja
3574,2017-12-31,06:00:00,HBV,0.0,,,28.1,,67.0,iraja
3575,2017-12-31,07:00:00,HBV,0.0,,,26.4,,97.0,iraja
3576,2017-12-31,08:00:00,HBV,0.0,,,27.4,,78.0,iraja
3577,2017-12-31,09:00:00,HBV,0.0,,,27.1,,77.0,iraja
3578,2017-12-31,10:00:00,HBV,0.0,,,28.1,,71.0,iraja
3579,2017-12-31,11:00:00,HBV,0.0,,,29.3,,62.0,iraja
3580,2017-12-31,12:00:00,HBV,0.0,,,29.8,,59.0,iraja
3581,2017-12-31,13:00:00,HBV,0.0,,,29.3,,63.0,iraja
3582,2017-12-31,14:00:00,HBV,0.0,,,29.1,,64.0,iraja
3583,2017-12-31,15:00:00,HBV,0.0,,,29.6,,62.0,iraja
3584,2017-12-31,16:00:00,HBV,0.0,,,29.3,,63.0,iraja
3585,2017-12-31,17:00:00,HBV,0.0,,,29.8,,62.0,iraja
3586,2017-12-31,18:00:00,HBV,0.0,,,30.8,,60.0,iraja
3587,2017-12-31,19:00:00,HBV,0.0,,,31.0,,62.0,iraja
3588,2017-12-31,20:00:00,HBV,0.0,,,28.8,,64.0,iraja
3589,2017-12-31,21:00:00,HBV,0.0,,,28.4,,65.0,iraja
3590,2017-12-31,22:00:00,HBV,0.0,,,27.6,,73.0,iraja
3591,2017-12-31,23:00:00,HBV,0.0,,,27.6,,72.0,iraja
3592,2018-12-01,00:00:00,HBV,0.0,,,28.4,,73.0,iraja
3593,2018-12-01,01:00:00,HBV,0.0,,,27.1,,82.0,iraja
3594,2018-12-01,02:00:00,HBV,0.0,,,25.9,,89.0,iraja
3595,2018-12-01,03:00:00,HBV,0.0,,,24.7,,99.0,iraja
3596,2018-12-01,04:00:00,HBV,0.0,,,24.2,,100.0,iraja
3597,2018-12-01,05:00:00,HBV,0.0,,,23.7,,100.0,iraja
3598,2018-12-01,06:00:00,HBV,0.0,,,24.0,,100.0,iraja
3599,2018-12-01,07:00:00,HBV,0.0,,,24.0,,100.0,iraja
3600,2018-12-01,08:00:00,HBV,0.0,,,24.2,,100.0,iraja
3601,2018-12-01,09:00:00,HBV,0.0,,,25.7,,100.0,iraja
3602,2018-12-01,10:00:00,HBV,0.0,,,26.4,,100.0,iraja
3603,2018-12-01,11:00:00,HBV,0.0,,,27.4,,99.0,iraja
3604,2018-12-01,12:00:00,HBV,0.0,,,28.1,,89.0,iraja
3605,2018-12-01,13:00:00,HBV,0.0,,,28.8,,80.0,iraja
3606,2018-12-01,14:00:00,HBV,0.0,,,29.8,,67.0,iraja
3607,2018-12-01,15:00:00,HBV,0.0,,,29.8,,68.0,iraja
3608,2018-12-01,16:00:00,HBV,0.0,,,31.0,,65.0,iraja
3609,2018-12-01,17:00:00,HBV,0.0,,,30.1,,73.0,iraja
3610,2018-12-01,18:00:00,HBV,0.0,,,28.6,,73.0,iraja
3611,2018-12-01,19:00:00,HBV,0.0,,,27.9,,72.0,iraja
3612,2018-12-01,20:00:00,HBV,0.0,,,26.4,,81.0,iraja
3613,2018-12-01,21:00:00,HBV,0.0,,,26.4,,83.0,iraja
3614,2018-12-01,22:00:00,HBV,0.0,,,26.4,,81.0,iraja
3615,2018-12-01,23:00:00,HBV,0.0,,,26.2,,85.0,iraja
3616,2018-12-02,00:00:00,HBV,0.0,,,26.4,,80.0,iraja
3617,2018-12-02,01:00:00,HBV,0.0,,,26.2,,87.0,iraja
3618,2018-12-02,02:00:00,HBV,0.0,,,25.9,,89.0,iraja
3619,2018-12-02,04:00:00,HBV,0.0,,,25.7,,96.0,iraja
3620,2018-12-02,05:00:00,HBV,0.0,,,25.7,,90.0,iraja
3621,2018-12-02,06:00:00,HBV,0.0,,,25.4,,91.0,iraja
3622,2018-12-02,07:00:00,HBV,0.0,,,24.9,,100.0,iraja
3623,2018-12-02,08:00:00,HBV,0.0,,,25.2,,100.0,iraja
3624,2018-12-02,09:00:00,HBV,0.0,,,25.7,,100.0,iraja
3625,2018-12-02,10:00:00,HBV,0.0,,,25.9,,99.0,iraja
3626,2018-12-02,11:00:00,HBV,0.0,,,27.4,,91.0,iraja
3627,2018-12-02,12:00:00,HBV,0.0,,,27.6,,82.0,iraja
3628,2018-12-02,13:00:00,HBV,0.0,,,27.4,,85.0,iraja
3629,2018-12-02,14:00:00,HBV,0.0,,,27.9,,81.0,iraja
3630,2018-12-02,15:00:00,HBV,0.0,,,27.1,,83.0,iraja
3631,2018-12-02,16:00:00,HBV,0.0,,,27.1,,82.0,iraja
3632,2018-12-02,17:00:00,HBV,0.0,,,27.1,,87.0,iraja
3633,2018-12-02,18:00:00,HBV,0.0,,,25.7,,99.0,iraja
3634,2018-12-02,19:00:00,HBV,0.0,,,25.4,,99.0,iraja
3635,2018-12-02,20:00:00,HBV,0.0,,,25.2,,100.0,iraja
3636,2018-12-02,21:00:00,HBV,0.0,,,24.7,,100.0,iraja
3637,2018-12-02,22:00:00,HBV,0.0,,,24.5,,100.0,iraja
3638,2018-12-02,23:00:00,HBV,0.0,,,23.5,,100.0,iraja
3639,2018-12-03,00:00:00,HBV,0.0,,,23.7,,100.0,iraja
3640,2018-12-03,01:00:00,HBV,0.0,,,23.7,,100.0,iraja
3641,2018-12-03,02:00:00,HBV,0.0,,,23.7,,100.0,iraja
3642,2018-12-03,04:00:00,HBV,0.0,,,23.0,,100.0,iraja
3643,2018-12-03,05:00:00,HBV,0.0,,,22.5,,100.0,iraja
3644,2018-12-03,06:00:00,HBV,0.0,,,23.0,,100.0,iraja
3645,2018-12-03,07:00:00,HBV,0.0,,,23.2,,100.0,iraja
3646,2018-12-03,08:00:00,HBV,0.0,,,23.7,,100.0,iraja
3647,2018-12-03,09:00:00,HBV,0.0,,,25.2,,100.0,iraja
3648,2018-12-03,10:00:00,HBV,0.0,,,25.7,,100.0,iraja
3649,2018-12-03,11:00:00,HBV,0.0,,,27.1,,98.0,iraja
3650,2018-12-03,12:00:00,HBV,0.0,,,26.7,,92.0,iraja
3651,2018-12-03,13:00:00,HBV,0.0,,,26.7,,96.0,iraja
3652,2018-12-03,14:00:00,HBV,0.0,,,26.2,,99.0,iraja
3653,2018-12-03,15:00:00,HBV,0.0,,,25.2,,99.0,iraja
3654,2018-12-03,16:00:00,HBV,0.0,,,23.7,,100.0,iraja
3655,2018-12-03,17:00:00,HBV,0.0,,,23.2,,100.0,iraja
3656,2018-12-03,18:00:00,HBV,0.0,,,23.0,,100.0,iraja
3657,2018-12-03,19:00:00,HBV,0.0,,,22.7,,100.0,iraja
3658,2018-12-03,20:00:00,HBV,0.0,,,22.5,,100.0,iraja
3659,2018-12-03,21:00:00,HBV,0.0,,,23.0,,100.0,iraja
3660,2018-12-03,22:00:00,HBV,0.0,,,23.0,,100.0,iraja
3661,2018-12-03,23:00:00,HBV,0.0,,,23.2,,100.0,iraja
3662,2018-12-04,00:00:00,HBV,0.0,,,22.5,,100.0,iraja
3663,2018-12-04,01:00:00,HBV,0.0,,,22.7,,100.0,iraja
3664,2018-12-04,02:00:00,HBV,0.0,,,22.5,,100.0,iraja
3665,2018-12-04,04:00:00,HBV,0.0,,,22.3,,100.0,iraja
3666,2018-12-04,05:00:00,HBV,0.0,,,22.0,,100.0,iraja
3667,2018-12-04,06:00:00,HBV,0.0,,,21.8,,100.0,iraja
3668,2018-12-04,07:00:00,HBV,0.0,,,22.3,,100.0,iraja
3669,2018-12-04,08:00:00,HBV,0.0,,,23.2,,100.0,iraja
3670,2018-12-04,09:00:00,HBV,0.0,,,25.2,,99.0,iraja
3671,2018-12-04,10:00:00,HBV,0.0,,,27.1,,99.0,iraja
3672,2018-12-04,11:00:00,HBV,0.0,,,27.4,,95.0,iraja
3673,2018-12-04,12:00:00,HBV,0.0,,,27.6,,71.0,iraja
3674,2018-12-04,13:00:00,HBV,0.0,,,30.1,,63.0,iraja
3675,2018-12-04,14:00:00,HBV,0.0,,,31.3,,61.0,iraja
3676,2018-12-04,15:00:00,HBV,0.0,,,31.8,,58.0,iraja
3677,2018-12-04,16:00:00,HBV,0.0,,,32.3,,59.0,iraja
3678,2018-12-04,17:00:00,HBV,0.0,,,33.0,,56.0,iraja
3679,2018-12-04,18:00:00,HBV,0.0,,,32.5,,59.0,iraja
3680,2018-12-04,19:00:00,HBV,0.0,,,30.8,,72.0,iraja
3681,2018-12-04,20:00:00,HBV,0.0,,,28.1,,82.0,iraja
3682,2018-12-04,21:00:00,HBV,0.0,,,27.1,,90.0,iraja
3683,2018-12-04,22:00:00,HBV,0.0,,,26.4,,92.0,iraja
3684,2018-12-04,23:00:00,HBV,0.0,,,25.7,,98.0,iraja
3685,2018-12-05,00:00:00,HBV,0.0,,,25.4,,99.0,iraja
3686,2018-12-05,01:00:00,HBV,0.0,,,24.9,,100.0,iraja
3687,2018-12-05,02:00:00,HBV,0.0,,,24.5,,100.0,iraja
3688,2018-12-05,04:00:00,HBV,0.0,,,24.0,,100.0,iraja
3689,2018-12-05,05:00:00,HBV,0.0,,,24.2,,100.0,iraja
3690,2018-12-05,06:00:00,HBV,0.0,,,24.0,,100.0,iraja
3691,2018-12-05,07:00:00,HBV,0.0,,,25.9,,100.0,iraja
3692,2018-12-05,08:00:00,HBV,0.0,,,27.6,,99.0,iraja
3693,2018-12-05,09:00:00,HBV,0.0,,,28.6,,96.0,iraja
3694,2018-12-05,10:00:00,HBV,0.0,,,30.6,,77.0,iraja
3695,2018-12-05,11:00:00,HBV,0.0,,,33.0,,58.0,iraja
3696,2018-12-05,12:00:00,HBV,0.0,,,33.2,,57.0,iraja
3697,2018-12-05,13:00:00,HBV,0.0,,,34.7,,52.0,iraja
3698,2018-12-05,14:00:00,HBV,0.0,,,34.7,,47.0,iraja
3699,2018-12-05,15:00:00,HBV,0.0,,,31.5,,72.0,iraja
3700,2018-12-05,16:00:00,HBV,0.0,,,28.6,,80.0,iraja
3701,2018-12-05,17:00:00,HBV,0.0,,,27.4,,83.0,iraja
3702,2018-12-05,18:00:00,HBV,0.0,,,25.9,,99.0,iraja
3703,2018-12-05,19:00:00,HBV,0.0,,,24.9,,100.0,iraja
3704,2018-12-05,20:00:00,HBV,0.0,,,24.9,,100.0,iraja
3705,2018-12-05,21:00:00,HBV,0.0,,,24.7,,100.0,iraja
3706,2018-12-05,22:00:00,HBV,0.0,,,24.9,,100.0,iraja
3707,2018-12-05,23:00:00,HBV,0.0,,,24.9,,100.0,iraja
3708,2018-12-06,00:00:00,HBV,0.0,,,24.7,,100.0,iraja
3709,2018-12-06,01:00:00,HBV,0.0,,,24.7,,100.0,iraja
3710,2018-12-06,02:00:00,HBV,0.0,,,24.2,,100.0,iraja
3711,2018-12-06,04:00:00,HBV,0.0,,,23.5,,100.0,iraja
3712,2018-12-06,05:00:00,HBV,0.0,,,23.5,,100.0,iraja
3713,2018-12-06,06:00:00,HBV,0.0,,,23.5,,100.0,iraja
3714,2018-12-06,07:00:00,HBV,0.0,,,23.7,,100.0,iraja
3715,2018-12-06,08:00:00,HBV,0.0,,,24.7,,100.0,iraja
3716,2018-12-06,09:00:00,HBV,0.0,,,26.4,,100.0,iraja
3717,2018-12-06,10:00:00,HBV,0.0,,,27.9,,89.0,iraja
3718,2018-12-06,11:00:00,HBV,0.0,,,27.1,,88.0,iraja
3719,2018-12-06,12:00:00,HBV,0.0,,,28.6,,83.0,iraja
3720,2018-12-06,13:00:00,HBV,0.0,,,28.1,,85.0,iraja
3721,2018-12-06,14:00:00,HBV,0.0,,,27.4,,88.0,iraja
3722,2018-12-06,15:00:00,HBV,0.0,,,26.7,,94.0,iraja
3723,2018-12-06,16:00:00,HBV,0.0,,,26.7,,91.0,iraja
3724,2018-12-06,17:00:00,HBV,0.0,,,25.7,,99.0,iraja
3725,2018-12-06,18:00:00,HBV,0.0,,,25.2,,99.0,iraja
3726,2018-12-06,19:00:00,HBV,0.0,,,24.9,,99.0,iraja
3727,2018-12-06,20:00:00,HBV,0.0,,,24.9,,99.0,iraja
3728,2018-12-06,21:00:00,HBV,0.0,,,24.7,,99.0,iraja
3729,2018-12-06,22:00:00,HBV,0.0,,,24.9,,83.0,iraja
3730,2018-12-06,23:00:00,HBV,0.0,,,24.9,,81.0,iraja
3731,2018-12-07,00:00:00,HBV,0.0,,,24.7,,91.0,iraja
3732,2018-12-07,01:00:00,HBV,0.0,,,24.2,,99.0,iraja
3733,2018-12-07,02:00:00,HBV,2.8,,,21.8,,100.0,iraja
3734,2018-12-07,04:00:00,HBV,0.0,,,21.5,,100.0,iraja
3735,2018-12-07,05:00:00,HBV,0.0,,,21.5,,100.0,iraja
3736,2018-12-07,06:00:00,HBV,0.0,,,22.0,,100.0,iraja
3737,2018-12-07,07:00:00,HBV,0.0,,,22.0,,100.0,iraja
3738,2018-12-07,08:00:00,HBV,0.0,,,22.0,,100.0,iraja
3739,2018-12-07,09:00:00,HBV,0.0,,,22.7,,100.0,iraja
3740,2018-12-07,10:00:00,HBV,0.0,,,23.0,,100.0,iraja
3741,2018-12-07,11:00:00,HBV,0.0,,,24.2,,100.0,iraja
3742,2018-12-07,12:00:00,HBV,0.0,,,24.0,,100.0,iraja
3743,2018-12-07,13:00:00,HBV,0.0,,,24.2,,100.0,iraja
3744,2018-12-07,14:00:00,HBV,0.0,,,24.0,,100.0,iraja
3745,2018-12-07,15:00:00,HBV,0.0,,,23.0,,99.0,iraja
3746,2018-12-07,16:00:00,HBV,0.0,,,22.7,,100.0,iraja
3747,2018-12-07,17:00:00,HBV,0.0,,,21.5,,100.0,iraja
3748,2018-12-07,18:00:00,HBV,0.0,,,21.0,,100.0,iraja
3749,2018-12-07,19:00:00,HBV,0.0,,,21.5,,100.0,iraja
3750,2018-12-07,20:00:00,HBV,0.0,,,20.8,,100.0,iraja
3751,2018-12-07,21:00:00,HBV,0.0,,,21.3,,100.0,iraja
3752,2018-12-07,22:00:00,HBV,0.0,,,21.3,,100.0,iraja
3753,2018-12-07,23:00:00,HBV,0.2,,,20.5,,100.0,iraja
3754,2018-12-08,00:00:00,HBV,0.0,,,20.1,,100.0,iraja
3755,2018-12-08,01:00:00,HBV,0.2,,,20.1,,100.0,iraja
3756,2018-12-08,02:00:00,HBV,0.0,,,19.8,,100.0,iraja
3757,2018-12-08,04:00:00,HBV,0.8,,,19.1,,100.0,iraja
3758,2018-12-08,05:00:00,HBV,0.4,,,19.1,,100.0,iraja
3759,2018-12-08,06:00:00,HBV,0.0,,,18.6,,100.0,iraja
3760,2018-12-08,07:00:00,HBV,0.4,,,18.6,,100.0,iraja
3761,2018-12-08,08:00:00,HBV,3.0,,,17.4,,100.0,iraja
3762,2018-12-08,09:00:00,HBV,0.0,,,18.3,,100.0,iraja
3763,2018-12-08,10:00:00,HBV,0.0,,,18.8,,100.0,iraja
3764,2018-12-08,11:00:00,HBV,0.0,,,20.1,,100.0,iraja
3765,2018-12-08,12:00:00,HBV,0.0,,,21.3,,100.0,iraja
3766,2018-12-08,13:00:00,HBV,0.0,,,22.5,,99.0,iraja
3767,2018-12-08,14:00:00,HBV,0.0,,,23.2,,70.0,iraja
3768,2018-12-08,15:00:00,HBV,0.0,,,23.5,,69.0,iraja
3769,2018-12-08,16:00:00,HBV,0.0,,,22.3,,87.0,iraja
3770,2018-12-08,17:00:00,HBV,0.0,,,21.0,,100.0,iraja
3771,2018-12-08,18:00:00,HBV,0.0,,,21.0,,100.0,iraja
3772,2018-12-08,19:00:00,HBV,0.0,,,19.3,,100.0,iraja
3773,2018-12-08,20:00:00,HBV,0.0,,,19.3,,100.0,iraja
3774,2018-12-08,21:00:00,HBV,0.0,,,18.8,,100.0,iraja
3775,2018-12-08,22:00:00,HBV,0.0,,,18.6,,100.0,iraja
3776,2018-12-08,23:00:00,HBV,0.0,,,18.3,,100.0,iraja
3777,2018-12-09,00:00:00,HBV,0.0,,,18.6,,100.0,iraja
3778,2018-12-09,01:00:00,HBV,0.0,,,18.8,,100.0,iraja
3779,2018-12-09,02:00:00,HBV,0.0,,,18.1,,100.0,iraja
3780,2018-12-09,04:00:00,HBV,0.0,,,17.4,,100.0,iraja
3781,2018-12-09,05:00:00,HBV,0.0,,,16.6,,100.0,iraja
3782,2018-12-09,06:00:00,HBV,0.0,,,17.1,,100.0,iraja
3783,2018-12-09,07:00:00,HBV,0.0,,,17.9,,100.0,iraja
3784,2018-12-09,08:00:00,HBV,0.0,,,19.6,,100.0,iraja
3785,2018-12-09,09:00:00,HBV,0.0,,,21.5,,100.0,iraja
3786,2018-12-09,10:00:00,HBV,0.0,,,23.5,,88.0,iraja
3787,2018-12-09,11:00:00,HBV,0.0,,,24.7,,58.0,iraja
3788,2018-12-09,12:00:00,HBV,0.0,,,25.7,,56.0,iraja
3789,2018-12-09,13:00:00,HBV,0.0,,,26.2,,57.0,iraja
3790,2018-12-09,14:00:00,HBV,0.0,,,27.6,,51.0,iraja
3791,2018-12-09,15:00:00,HBV,0.0,,,27.4,,57.0,iraja
3792,2018-12-09,16:00:00,HBV,0.0,,,27.6,,64.0,iraja
3793,2018-12-09,17:00:00,HBV,0.0,,,27.1,,67.0,iraja
3794,2018-12-09,18:00:00,HBV,0.0,,,26.2,,71.0,iraja
3795,2018-12-09,19:00:00,HBV,0.0,,,25.9,,72.0,iraja
3796,2018-12-09,20:00:00,HBV,0.0,,,24.7,,67.0,iraja
3797,2018-12-09,21:00:00,HBV,0.0,,,24.0,,74.0,iraja
3798,2018-12-09,22:00:00,HBV,0.0,,,23.2,,79.0,iraja
3799,2018-12-09,23:00:00,HBV,0.0,,,23.0,,83.0,iraja
3800,2018-12-10,00:00:00,HBV,0.0,,,22.5,,87.0,iraja
3801,2018-12-10,01:00:00,HBV,0.0,,,21.8,,91.0,iraja
3802,2018-12-10,02:00:00,HBV,0.0,,,21.5,,99.0,iraja
3803,2018-12-10,04:00:00,HBV,0.0,,,20.8,,100.0,iraja
3804,2018-12-10,05:00:00,HBV,0.0,,,20.5,,100.0,iraja
3805,2018-12-10,06:00:00,HBV,0.0,,,20.3,,100.0,iraja
3806,2018-12-10,07:00:00,HBV,0.0,,,22.0,,100.0,iraja
3807,2018-12-10,08:00:00,HBV,0.0,,,24.0,,99.0,iraja
3808,2018-12-10,09:00:00,HBV,0.0,,,25.9,,83.0,iraja
3809,2018-12-10,10:00:00,HBV,0.0,,,27.4,,60.0,iraja
3810,2018-12-10,11:00:00,HBV,0.0,,,28.8,,59.0,iraja
3811,2018-12-10,12:00:00,HBV,0.0,,,30.1,,51.0,iraja
3812,2018-12-10,13:00:00,HBV,0.0,,,31.0,,50.0,iraja
3813,2018-12-10,14:00:00,HBV,0.0,,,31.8,,46.0,iraja
3814,2018-12-10,15:00:00,HBV,0.0,,,33.5,,43.0,iraja
3815,2018-12-10,16:00:00,HBV,0.0,,,33.7,,42.0,iraja
3816,2018-12-10,17:00:00,HBV,0.0,,,33.2,,44.0,iraja
3817,2018-12-10,18:00:00,HBV,0.0,,,33.5,,46.0,iraja
3818,2018-12-10,19:00:00,HBV,0.0,,,30.8,,59.0,iraja
3819,2018-12-10,20:00:00,HBV,0.0,,,29.6,,61.0,iraja
3820,2018-12-10,21:00:00,HBV,0.0,,,28.1,,76.0,iraja
3821,2018-12-10,22:00:00,HBV,0.0,,,27.4,,80.0,iraja
3822,2018-12-10,23:00:00,HBV,0.0,,,26.9,,82.0,iraja
3823,2018-12-11,00:00:00,HBV,0.0,,,26.2,,87.0,iraja
3824,2018-12-11,01:00:00,HBV,0.0,,,25.4,,97.0,iraja
3825,2018-12-11,02:00:00,HBV,0.0,,,24.5,,100.0,iraja
3826,2018-12-11,04:00:00,HBV,0.0,,,23.7,,100.0,iraja
3827,2018-12-11,05:00:00,HBV,0.0,,,23.5,,100.0,iraja
3828,2018-12-11,06:00:00,HBV,0.0,,,23.2,,100.0,iraja
3829,2018-12-11,07:00:00,HBV,0.0,,,24.9,,100.0,iraja
3830,2018-12-11,08:00:00,HBV,0.0,,,27.4,,99.0,iraja
3831,2018-12-11,09:00:00,HBV,0.0,,,29.1,,94.0,iraja
3832,2018-12-11,10:00:00,HBV,0.0,,,30.6,,64.0,iraja
3833,2018-12-11,11:00:00,HBV,0.0,,,32.0,,57.0,iraja
3834,2018-12-11,12:00:00,HBV,0.0,,,34.0,,46.0,iraja
3835,2018-12-11,13:00:00,HBV,0.0,,,34.2,,47.0,iraja
3836,2018-12-11,14:00:00,HBV,0.0,,,33.7,,51.0,iraja
3837,2018-12-11,15:00:00,HBV,0.0,,,34.5,,48.0,iraja
3838,2018-12-11,16:00:00,HBV,0.0,,,35.4,,44.0,iraja
3839,2018-12-11,17:00:00,HBV,0.0,,,33.7,,46.0,iraja
3840,2018-12-11,18:00:00,HBV,0.0,,,34.0,,46.0,iraja
3841,2018-12-11,19:00:00,HBV,0.0,,,32.8,,49.0,iraja
3842,2018-12-11,20:00:00,HBV,0.0,,,30.3,,56.0,iraja
3843,2018-12-11,21:00:00,HBV,0.0,,,30.1,,54.0,iraja
3844,2018-12-11,22:00:00,HBV,0.0,,,29.1,,61.0,iraja
3845,2018-12-11,23:00:00,HBV,0.0,,,28.8,,62.0,iraja
3846,2018-12-12,00:00:00,HBV,0.0,,,27.6,,72.0,iraja
