,Chuva,Dia,DirVento,HBV,Hora,Pressao,Temperatura,Umidade,VelVento,estacao,Geopotential_1000,Humidity_1000,Temperature_1000,WindU_1000,WindV_1000,Geopotential_700,Humidity_700,Temperature_700,WindU_700,WindV_700,Geopotential_200,Humidity_200,Temperature_200,WindU_200,WindV_200,Wx,Wy,Day sin,Day cos,Year sin,Year cos
1921,0.0,2015-12-21,0.0,HBV,11:00:00,0.0,31.3,57.0,0.0,iraja,1327.8926,78.04754,298.6717,-0.5591202,-0.7645333,31168.555,63.37818,280.69485,-0.29030085,-2.4274604,121743.39,77.447525,218.5729,10.884101,20.978321,0.0,0.0,0.2588190451072392,-0.965925826287804,-0.18297566876057988,0.9831174419374414
1922,0.0,2015-12-21,0.0,HBV,12:00:00,0.0,33.0,45.0,0.0,iraja,1339.4551,69.673584,299.99008,-0.5559573,-1.120838,31205.168,64.30125,280.64908,0.09426832,-2.5891838,121759.64,72.85948,218.71153,12.792408,20.794167,0.0,0.0,1.016275781121398e-11,-1.0,-0.18227094055842327,0.9832483431096886
1923,0.0,2015-12-21,0.0,HBV,13:00:00,0.0,33.7,48.0,0.0,iraja,1335.1191,62.78716,301.38617,-0.7147188,-1.5053804,31242.262,62.211075,280.84387,0.4579649,-2.565567,121779.734,71.45752,218.80766,14.324175,21.086842,0.0,0.0,-0.2588190451016623,-0.9659258262892984,-0.18156611870965766,0.983378739111595
1924,0.0,2015-12-21,0.0,HBV,14:00:00,0.0,35.2,44.0,0.0,iraja,1280.6816,60.95432,302.33524,-1.0505843,-1.0833594,31230.219,60.13917,281.0984,1.0050907,-2.5131996,121756.766,70.05359,218.86403,14.961282,20.749771,0.0,0.0,-0.4999999999946596,-0.8660254037875219,-0.18086120357640434,0.9835086298761666
1925,0.0,2015-12-21,0.0,HBV,15:00:00,0.0,36.2,41.0,0.0,iraja,1217.5713,59.870224,303.1156,-1.4104857,-0.65569067,31211.91,57.218914,281.39117,1.7192008,-2.2775455,121740.72,62.701233,218.88698,15.416143,20.496557,0.0,0.0,-0.707106781178455,-0.70710678119464,-0.1801561955208324,0.9836380153366683
1926,0.0,2015-12-21,0.0,HBV,16:00:00,0.0,35.9,44.0,0.0,iraja,1140.4912,58.696476,303.67276,-1.6533718,-0.33070374,31170.96,56.25933,281.6254,1.5737221,-2.2991085,121727.99,61.82204,218.8488,15.831843,20.940504,0.0,0.0,-0.8660254037833535,-0.5000000000018796,-0.17945109490515876,0.9837668954266248
1927,0.0,2015-12-21,0.0,HBV,17:00:00,0.0,33.5,54.0,0.0,iraja,1074.0098,55.887447,304.3499,-1.8488188,0.43324685,31136.277,68.186066,281.19174,1.5547469,-2.4064107,121700.33,62.833904,218.65723,15.277576,21.382807,0.0,0.0,-0.9659258262871405,-0.2588190451097152,-0.17874590209164787,0.9838952700798206
1928,0.0,2015-12-21,0.0,HBV,18:00:00,0.0,33.5,52.0,0.0,iraja,1018.12695,61.273075,302.9747,-2.372542,0.6832764,31084.729,62.393696,281.94833,1.6610093,-1.7590038,121721.21,49.56086,218.65858,14.028968,20.909264,0.0,0.0,-1.0,-1.2726101962808499e-11,-0.17804061744261152,0.9840231392302996
1929,0.0,2015-12-21,0.0,HBV,19:00:00,0.0,28.4,66.0,0.0,iraja,1047.9951,69.746635,302.0494,-2.2371836,1.2336495,31068.832,67.09035,281.7622,0.13727951,-0.89288497,121707.24,54.081573,218.72835,15.544167,21.002987,0.0,0.0,-0.9659258262899617,0.25881904509918635,-0.17733524132040873,0.9841505028123658
1930,0.0,2015-12-21,0.0,HBV,20:00:00,0.0,24.0,86.0,0.0,iraja,1048.4766,72.26347,301.6459,-1.0265489,0.6488781,31056.787,65.51816,281.79236,-0.5945406,0.08156252,121695.11,61.643826,218.91971,16.51564,18.733925,0.0,0.0,-0.8660254037888035,0.49999999999243966,-0.1766297740874455,0.9842773607605826
1931,0.0,2015-12-21,0.0,HBV,21:00:00,0.0,24.9,79.0,0.0,iraja,1055.7031,75.22689,301.28528,-0.65779257,0.11288047,31062.568,65.96806,281.68918,-0.88613033,0.47431946,121711.484,52.59843,219.59146,18.45859,18.87204,0.0,0.0,-0.7071067811861628,0.7071067811869323,-0.17592421610617465,0.9844037130097733
1932,0.0,2015-12-21,0.0,HBV,22:00:00,0.0,25.7,77.0,0.0,iraja,1140.4912,73.45714,301.1699,-1.1954303,0.18886471,31126.16,68.853455,281.57495,0.033546925,0.68070936,121767.984,60.461666,219.3867,19.161968,20.12167,0.0,0.0,-0.5000000000040995,0.8660254037820718,-0.17521856773903963,0.9845295594950308
1933,0.0,2015-12-21,0.0,HBV,23:00:00,0.0,25.7,81.0,0.0,iraja,1179.0312,76.96676,300.70087,-1.0834751,-0.010337353,31142.059,69.91763,281.34595,-1.8260484,0.80649424,121813.01,83.79593,219.07378,19.131845,18.43467,0.0,0.0,-0.2588190451121912,0.965925826286477,-0.17451282934869822,0.9846549001516786
1934,0.0,2015-12-22,0.0,HBV,00:00:00,0.0,25.4,82.0,0.0,iraja,1233.9512,80.46974,300.2191,-0.2687955,0.22120953,31183.969,67.22316,281.31406,-3.3358626,0.4712391,121861.484,86.04144,218.78812,19.657495,17.39715,0.0,0.0,-7.375308860361656e-13,1.0,-0.17380700129768661,0.9847797349153291
1935,0.0,2015-12-22,0.0,HBV,01:00:00,0.0,25.9,80.0,0.0,iraja,1276.3457,83.89801,299.55237,-0.1928935,0.1477921,31200.35,63.819794,281.36218,-3.6654038,0.45172954,121846.34,87.65923,218.56018,18.58812,16.777267,0.0,0.0,0.25881904509671033,0.9659258262906252,-0.17310108394864296,0.9849040637218454
1936,0.0,2015-12-22,0.0,HBV,02:00:00,0.0,25.7,84.0,0.0,iraja,1315.8486,86.185745,299.05664,-0.060697556,-0.055517197,31232.145,63.582386,281.321,-3.3440852,0.14727879,121821.555,101.977806,218.23657,17.633213,15.498043,0.0,0.0,0.49999999999021977,0.8660254037900853,-0.17239507766425136,0.98502788650735
1937,0.0,2015-12-22,0.0,HBV,03:00:00,0.0,25.4,85.0,0.0,iraja,1265.2646,88.65277,298.7204,-0.48132038,-0.2141602,31185.414,59.428616,281.48102,-2.8709636,-0.24393773,121762.25,110.86479,217.9266,17.684423,14.654545,0.0,0.0,0.7071067811851197,0.7071067811879753,-0.17168898280724154,0.9851512032082257
1938,0.0,2015-12-22,0.0,HBV,05:00:00,0.0,25.4,86.0,0.0,iraja,1173.251,93.219925,298.39572,-0.15684032,-0.40617466,31077.02,56.682674,281.48856,-2.7299132,-0.63669467,121680.04,102.93819,218.2909,16.758133,15.823605,0.0,0.0,0.9659258262858137,0.2588190451146672,-0.17027652882651373,0.9853963181029212
1939,0.0,2015-12-22,0.0,HBV,06:00:00,0.0,25.7,83.0,0.0,iraja,1182.4043,94.33391,298.28555,-0.22957945,-0.4559753,31080.393,54.951107,281.52972,-2.445281,-0.6248863,121665.03,94.37595,218.59222,12.818013,17.490871,0.0,0.0,1.0,3.3008750376306844e-12,-0.16957017042848202,0.9855181161708066
1940,0.0,2015-12-22,0.0,HBV,07:00:00,0.0,26.2,83.0,0.0,iraja,1189.1484,94.59456,298.15338,-0.40605116,-0.645936,31076.54,54.3468,281.51233,-2.2523637,-0.7224338,121636.586,71.08921,218.64586,10.653658,17.630634,0.0,0.0,0.9659258262912886,-0.2588190450942343,-0.16886372490920437,0.9856394079021945
1941,0.0,2015-12-22,0.0,HBV,08:00:00,0.0,27.9,75.0,0.0,iraja,1232.9873,94.00685,298.01016,-0.37569046,-0.83743715,31109.297,55.595257,281.4364,-2.0626092,-0.82203484,121644.74,46.770805,218.61336,10.575338,18.66651,0.0,0.0,0.866025403784091,-0.5000000000006022,-0.16815719263163617,0.9857601932347678
1942,0.0,2015-12-22,0.0,HBV,09:00:00,0.0,29.6,68.0,0.0,iraja,1278.7539,92.10927,297.9493,-0.45854998,-1.0746313,31154.102,53.86701,281.58945,-2.1011925,-1.2091442,121680.17,46.040123,218.45702,9.570727,19.639904,0.0,0.0,0.7071067811897879,-0.7071067811833072,-0.16745057395877744,0.9858804721064699
1943,0.0,2015-12-22,0.0,HBV,10:00:00,0.0,31.0,59.0,0.0,iraja,1275.8633,85.065125,298.5563,-0.3295169,-1.1973358,31205.168,53.58146,282.01672,-0.47246552,-1.3143927,121724.47,53.249905,218.33475,6.005642,17.83452,0.0,0.0,0.5000000000085394,-0.8660254037795084,-0.16674386925367257,0.9860002444555043
1944,0.0,2015-12-22,0.0,HBV,11:00:00,0.0,33.2,51.0,0.0,iraja,1322.5938,74.08137,299.71817,-0.4155388,-1.788268,31278.393,51.567657,282.26025,-0.3219266,-1.5972804,121785.15,63.524982,218.23453,4.873008,16.908808,0.0,0.0,0.2588190451030871,-0.9659258262889165,-0.1660370788794102,0.9861195102203346
1945,0.0,2015-12-22,0.0,HBV,12:00:00,0.0,34.2,45.0,0.0,iraja,1316.8125,67.24806,300.95306,-0.59580564,-1.9628266,31300.555,52.88584,282.32053,-0.19858599,-1.8724668,121802.96,64.10517,218.22952,4.16963,15.514486,0.0,0.0,5.864219189225203e-12,-1.0,-0.16533020319906677,0.9862382693396943
1946,0.0,2015-12-22,0.0,HBV,13:00:00,0.0,35.2,43.0,0.0,iraja,1330.7832,59.85694,302.31088,-0.8614621,-2.202588,31342.947,54.59749,282.27878,0.09047365,-1.841149,121870.16,42.887703,218.44406,5.0416985,15.575323,0.0,0.0,-0.25881904509175835,-0.9659258262919521,-0.16462324257593092,0.9863565217525487
1947,0.0,2015-12-22,0.0,HBV,14:00:00,0.0,36.4,35.0,0.0,iraja,1286.4619,54.160862,303.5626,-1.1492567,-2.0850177,31332.832,54.78675,282.29443,0.38079786,-1.9792557,121862.66,33.024498,218.60927,6.7285995,16.211647,0.0,0.0,-0.49999999999838224,-0.8660254037853726,-0.16391619737316662,0.9864742673981522
1948,0.0,2015-12-22,0.0,HBV,15:00:00,0.0,37.4,34.0,0.0,iraja,1207.9365,49.577103,304.65024,-1.6306009,-1.9366428,31296.7,54.97435,282.47476,0.50477123,-2.282166,121839.49,33.02054,218.73972,8.501352,16.10477,0.0,0.0,-0.7071067811814946,-0.7071067811916004,-0.16320906795403745,0.9865915062160096
1949,0.0,2015-12-22,0.0,HBV,16:00:00,0.0,38.1,33.0,0.0,iraja,1133.2656,45.979492,305.4393,-2.2814593,-1.6984216,31260.086,52.882523,282.7606,0.32323933,-2.550165,121868.266,41.131294,218.78108,9.508975,17.808212,0.0,0.0,-0.8660254037782268,-0.5000000000107593,-0.1625018546818502,0.9867082381458862
1950,0.0,2015-12-22,0.0,HBV,17:00:00,0.0,36.9,39.0,0.0,iraja,1044.1406,43.537365,305.97385,-2.7172627,-1.1999029,31190.715,54.745243,282.7693,0.28022814,-2.7837653,121859.195,55.255814,218.46951,9.153521,20.294315,0.0,0.0,-0.9659258262882531,-0.25881904510556314,-0.1617945579199547,0.9868244631278079
1951,0.0,2015-12-22,0.0,HBV,18:00:00,0.0,35.7,39.0,0.0,iraja,995.4844,44.67957,305.6567,-3.0164428,-0.78660965,31143.984,58.965424,282.6765,0.2992034,-2.3612309,121845.11,49.158882,218.42383,8.252836,21.264421,0.0,0.0,-1.0,-8.427563340819723e-12,-0.16108717803174377,0.9869401811020612
1952,0.0,2015-12-22,0.0,HBV,19:00:00,0.0,33.5,48.0,0.0,iraja,994.5205,47.24289,305.28857,-3.6002545,-0.14485025,31143.504,57.311882,282.80695,0.67871284,-2.0003054,121845.76,39.73924,218.45837,7.856715,21.282509,0.0,0.0,-0.9659258262888492,0.2588190451033384,-0.16037971538065293,0.9870553920091926
1953,0.0,2015-12-22,0.0,HBV,20:00:00,0.0,32.0,54.0,0.0,iraja,988.2578,54.15256,304.27454,-3.7457328,0.17089558,31119.896,60.57248,282.611,0.41558647,-1.5947133,121824.42,41.99267,218.33952,6.225542,19.043041,0.0,0.0,-0.8660254037866544,0.4999999999961623,-0.15967217033016012,0.9871700957900094
1954,0.0,2015-12-22,0.0,HBV,21:00:00,0.0,30.8,59.0,0.0,iraja,978.1416,60.726875,303.32605,-3.8064542,0.22120953,31086.174,61.77777,282.46027,-0.62553406,-0.6351545,121807.0,44.53322,218.1618,4.4603195,16.318523,0.0,0.0,-0.707106781193413,0.7071067811796821,-0.1589645432437857,0.9872842923855796
1955,0.0,2015-12-22,0.0,HBV,22:00:00,0.0,29.6,63.0,0.0,iraja,1015.7178,67.037224,302.71555,-3.2618585,0.124688864,31141.094,56.591366,282.70145,-1.0360365,-0.20337868,121909.83,52.834072,218.09273,2.0640163,12.301625,0.0,0.0,-0.5000000000003769,0.8660254037842211,-0.15825683448509217,0.9873979817372315
1956,0.0,2015-12-22,0.0,HBV,23:00:00,0.0,29.1,66.0,0.0,iraja,1081.7178,70.92038,301.85635,-3.0094848,-0.09196925,31182.523,58.784462,282.4939,-1.7140932,-0.19157028,121942.19,49.02423,218.13773,0.7596798,11.019112,0.0,0.0,-0.25881904510803916,0.9659258262875896,-0.157549044417684,0.9875111637865541
1957,0.0,2015-12-23,0.0,HBV,00:00:00,0.0,28.4,68.0,0.0,iraja,1137.6006,74.765366,301.19193,-3.1246028,-0.2993858,31232.627,52.472458,282.78607,-2.4901896,-0.4528947,122027.92,36.293755,218.3477,1.0925407,11.117766,0.0,0.0,-1.0990907492414241e-11,1.0,-0.1568411734052074,0.9876238384753973
1958,0.0,2015-12-23,0.0,HBV,01:00:00,0.0,27.9,70.0,0.0,iraja,1141.4551,77.2905,300.75537,-2.9797568,-0.6151316,31224.918,51.771862,282.68173,-2.5344658,-0.8405175,122001.17,24.258308,218.86403,1.5850563,12.988921,0.0,0.0,0.2588190451008624,0.9659258262895126,-0.15613322181135017,0.9877360057458712
1959,0.0,2015-12-23,0.0,HBV,02:00:00,0.0,27.4,71.0,0.0,iraja,1227.6885,78.2202,300.31882,-2.7514186,-0.83076286,31286.102,53.89191,282.36865,-2.3206754,-0.57508564,122048.99,24.74939,219.23877,-0.89860535,15.920615,0.0,0.0,0.4999999999939424,0.866025403787936,-0.15542518999984153,0.987847665540347
1960,0.0,2015-12-23,0.0,HBV,03:00:00,0.0,26.9,73.0,0.0,iraja,1205.0459,79.390625,299.88455,-2.1037226,-1.0458806,31233.11,56.121536,282.1211,-2.20113,-0.17719483,121963.46,29.39486,219.0922,-4.7604046,16.859482,0.0,0.0,0.7071067811778695,0.7071067811952255,-0.1547170783343958,0.9879588178014651
1961,0.0,2015-12-23,0.0,HBV,05:00:00,0.0,26.2,75.0,0.0,iraja,1142.9004,82.1432,299.20044,-1.0980229,-1.2260866,31147.838,53.66779,282.22025,-2.6875343,0.76952887,121855.22,40.91942,218.98424,-5.521017,15.840047,0.0,0.0,0.9659258262869262,0.2588190451105151,-0.1533006168972603,0.9881795994954153
1962,0.0,2015-12-23,0.0,HBV,06:00:00,0.0,26.2,75.0,0.0,iraja,1121.2217,83.0148,298.85373,-0.6780329,-1.3179866,31106.406,53.730873,282.16632,-3.0872846,0.7921188,121830.1,45.921314,218.86539,-2.9108372,15.859777,0.0,0.0,1.0,-9.976635843580922e-13,-0.1525922678532597,0.9882892288148237
1963,0.0,2015-12-23,0.0,HBV,07:00:00,0.0,27.1,71.0,0.0,iraja,1144.8271,83.17085,298.56732,-0.24475956,-1.3944843,31114.598,52.46084,282.1756,-3.1783662,0.56621933,121822.53,53.340992,218.62631,-1.9092407,15.381302,0.0,0.0,0.9659258262901761,-0.2588190450983864,-0.1518838404108682,0.9883983503740007
1964,0.0,2015-12-23,0.0,HBV,08:00:00,0.0,29.1,63.0,0.0,iraja,1175.6592,82.84878,298.26874,-0.2687955,-1.4530128,31134.35,48.82338,282.31125,-3.2144198,0.17346263,121821.62,61.031956,218.4986,-1.8384495,14.861719,0.0,0.0,0.8660254037892177,-0.49999999999172245,-0.15117533493405955,0.9885069641168821
1965,0.0,2015-12-23,0.0,HBV,09:00:00,0.0,30.3,58.0,0.0,iraja,1259.4844,82.075134,298.06815,-0.36683512,-1.4817636,31210.465,44.355835,282.4533,-2.9190354,-0.34302545,121903.11,56.519157,218.73154,-0.7871494,15.639448,0.0,0.0,0.7071067811867484,-0.7071067811863467,-0.15046675178684754,0.9886150699876647
1966,0.0,2015-12-23,0.0,HBV,10:00:00,0.0,30.6,57.0,0.0,iraja,1277.3086,76.42886,298.69547,-0.16126776,-1.5202692,31262.496,36.438435,282.90784,-1.5104232,-1.6398932,121975.14,46.052006,218.8613,-2.2782497,17.742443,0.0,0.0,0.5000000000048167,-0.8660254037816577,-0.14975809133328583,0.9887226679308062
1967,0.0,2015-12-23,0.0,HBV,11:00:00,0.0,33.5,47.0,0.0,iraja,1297.0605,68.63597,299.93384,-0.2865057,-2.257009,31298.627,34.318382,283.0296,-1.2061834,-1.960773,122020.875,45.66191,218.82153,-3.0087376,19.077572,0.0,0.0,0.25881904511299114,-0.9659258262862628,-0.14904935393746785,0.9888297578910251
1968,0.0,2015-12-23,0.0,HBV,12:00:00,0.0,35.4,43.0,0.0,iraja,1313.4404,62.005215,301.21686,-0.36240768,-3.4424675,31338.129,32.945415,283.07886,-0.8823352,-2.3216987,122054.99,52.07567,218.64949,-4.278433,19.904629,0.0,0.0,1.5656805672364265e-12,-1.0,-0.14834053996352653,0.9889363398133013
1969,0.0,2015-12-23,0.0,HBV,13:00:00,0.0,35.7,38.0,0.0,iraja,1284.5352,56.775646,302.53177,-0.50915146,-3.630888,31340.54,31.024586,283.1757,-0.29346323,-2.5332224,122014.16,53.709305,218.48564,-5.8312855,20.225258,0.0,0.0,-0.2588190450959104,-0.9659258262908396,-0.14763164977563417,0.9890424136428754
1970,0.0,2015-12-23,0.0,HBV,14:00:00,0.0,37.1,33.0,0.0,iraja,1256.5938,51.75526,303.91336,-0.9930258,-3.3685367,31348.729,28.647207,283.34787,0.11640644,-2.421813,121983.164,41.291687,218.4945,-6.7425137,21.297306,0.0,0.0,-0.49999999998950256,-0.8660254037904993,-0.1469226837380022,0.9891479793252489
1971,0.0,2015-12-23,0.0,HBV,15:00:00,0.0,36.4,35.0,0.0,iraja,1213.7178,46.25674,305.11057,-1.2858801,-3.0851357,31338.613,28.921137,283.47427,0.25619268,-1.8396088,121974.945,33.22648,218.522,-7.753149,21.775784,0.0,0.0,-0.7071067811845342,-0.707106781188561,-0.1462136422148811,0.9892530368061848
1972,0.0,2015-12-23,0.0,HBV,16:00:00,0.0,37.4,33.0,0.0,iraja,1150.126,41.073658,306.0011,-1.4680448,-2.76939,31306.336,33.597866,283.52066,0.05378771,-1.5233496,121970.96,32.242332,218.54109,-9.27136,20.27294,0.0,0.0,-0.8660254037803761,-0.5000000000070366,-0.14550452557055993,0.9893575860317069
1973,0.0,2015-12-23,0.0,HBV,17:00:00,0.0,39.1,29.0,0.0,iraja,1086.5352,39.679108,306.42606,-1.5951805,-2.4146252,31268.758,32.075478,283.57166,0.08414841,-1.198876,121981.14,32.943314,218.6454,-10.175058,19.304478,0.0,0.0,-0.9659258262893656,-0.25881904510141107,-0.14479533416931034,0.9894616269481085
1974,0.0,2015-12-23,0.0,HBV,18:00:00,0.0,37.9,32.0,0.0,iraja,1027.7617,38.77597,306.72348,-1.7254786,-2.0870712,31226.363,32.195015,283.54385,-0.005669117,-0.47189093,121973.96,33.525482,218.81903,-11.286606,18.942743,0.0,0.0,-1.0,-4.1290247188309456e-12,-0.14408606837561097,0.9895651595019191
1975,0.0,2015-12-23,0.0,HBV,19:00:00,0.0,36.4,35.0,0.0,iraja,992.1123,38.262974,306.86612,-2.0398388,-1.702529,31196.014,38.341003,283.3554,-0.033499718,0.26382232,121980.03,29.06813,219.14581,-12.08186,19.227198,0.0,0.0,-0.9659258262915029,0.2588190450934344,-0.14337672855381003,0.9896681836399547
1976,0.0,2015-12-23,0.0,HBV,20:00:00,0.0,33.2,50.0,0.0,iraja,980.06836,40.79641,306.46143,-2.9051194,-0.9955666,31171.926,39.05986,283.42847,-0.4180689,0.79673934,122046.32,22.664276,219.63579,-12.612028,19.682655,0.0,0.0,-0.8660254037845051,0.499999999999885,-0.14266731506834995,0.9897706993092835
1977,0.0,2015-12-23,0.0,HBV,21:00:00,0.0,31.3,57.0,0.0,iraja,978.62305,49.421047,305.08737,-3.6476932,-0.4102819,31149.283,36.69078,283.50037,-1.2808199,1.2392967,122116.72,21.62865,219.92189,-12.729507,19.307766,0.0,0.0,-0.7071067811903735,0.7071067811827215,-0.14195782828371106,0.9898727064572356
1978,0.0,2015-12-23,0.0,HBV,22:00:00,0.0,30.6,59.0,0.0,iraja,1014.7539,57.85144,303.8171,-3.4718537,-0.6762271,31188.305,31.89286,283.6192,-1.4775324,1.1453431,122239.12,18.74553,220.39436,-13.429874,21.146034,0.0,0.0,-0.5000000000092566,0.8660254037790943,-0.14124826856441128,0.9899742050314018
1979,0.0,2015-12-23,0.0,HBV,23:00:00,0.0,29.6,61.0,0.0,iraja,1060.0391,63.17232,302.81528,-2.888042,-0.83743715,31226.363,29.50552,283.7543,-2.1695042,1.2644536,122310.42,16.12181,220.43799,-12.00655,22.15725,0.0,0.0,-0.2588190451038871,0.9659258262887022,-0.14053863627500607,0.9900751949796346
1980,0.0,2015-12-24,0.0,HBV,00:00:00,0.0,28.8,61.0,0.0,iraja,1143.8633,66.713486,302.20825,-2.3598914,-1.0505012,31298.145,29.812654,283.65283,-2.18848,1.0313666,122352.57,16.204979,220.39299,-12.09692,22.180267,0.0,0.0,-6.692368870425464e-12,1.0,-0.13982893178008815,0.9901756762500478
1981,0.0,2015-12-24,0.0,HBV,01:00:00,0.0,28.4,63.0,0.0,iraja,1205.0459,69.84459,301.64935,-2.0923376,-1.2312207,31343.91,29.727985,283.57227,-1.9588766,0.7546401,122327.84,18.963348,220.26187,-13.39975,20.81554,0.0,0.0,0.25881904509095843,0.9659258262921664,-0.13911915544428732,0.9902756487910163
1982,0.0,2015-12-24,0.0,HBV,02:00:00,0.0,27.9,66.0,0.0,iraja,1224.3164,73.067,301.08295,-1.6173182,-1.2219794,31341.984,30.236,283.42905,-1.1283836,1.0072365,122247.01,21.909832,220.26369,-14.205545,20.605078,0.0,0.0,0.49999999999766503,0.8660254037857867,-0.1384093076322703,0.9903751125511765
1983,0.0,2015-12-24,0.0,HBV,03:00:00,0.0,27.4,67.0,0.0,iraja,1206.4912,76.17984,300.47766,-1.4313588,-1.2558643,31299.59,30.096544,283.3473,-0.52496433,1.407181,122191.09,21.794983,220.52571,-12.648176,22.762331,0.0,0.0,0.7071067811809091,0.7071067811921861,-0.13769938870874057,0.9904740674794263
1984,0.0,2015-12-24,0.0,HBV,05:00:00,0.0,27.1,68.0,0.0,iraja,1171.8057,79.546684,299.42075,-0.65589476,-1.4571201,31214.32,31.06443,282.95422,0.2814932,2.4150002,122055.98,31.157204,220.56253,-13.075926,22.625858,0.0,0.0,0.9659258262880387,0.25881904510636305,-0.13627933898613917,0.990670450637093
1985,0.0,2015-12-24,0.0,HBV,06:00:00,0.0,27.1,71.0,0.0,iraja,1154.4619,80.27052,298.9239,-0.34849215,-1.7056093,31185.414,29.67652,282.9345,0.13980961,2.4052455,122040.38,36.808594,220.30754,-14.05192,21.23647,0.0,0.0,1.0,9.255713022019983e-12,-0.13556920891665633,0.9907678787656128
1986,0.0,2015-12-24,0.0,HBV,07:00:00,0.0,28.1,66.0,0.0,iraja,1133.7471,80.99602,298.6885,-0.1701231,-1.813425,31164.219,26.407623,283.13278,-0.37569046,2.1521356,122048.93,42.713448,220.0978,-15.198107,19.705673,0.0,0.0,0.9659258262890635,-0.2588190451025385,-0.13485900919478172,0.9908647978604356
1987,0.0,2015-12-24,0.0,HBV,08:00:00,0.0,30.1,59.0,0.0,iraja,1152.5352,81.38948,298.41428,0.07339573,-1.8837618,31184.451,22.04633,283.47485,-1.1859426,1.8671944,122114.695,48.071774,219.89963,-14.991762,18.959187,0.0,0.0,0.8660254037870684,-0.49999999999544514,-0.1341487401855122,0.9909612078717511
1988,0.0,2015-12-24,0.0,HBV,09:00:00,0.0,31.8,54.0,0.0,iraja,1171.3232,81.43431,298.11685,0.31438398,-1.730253,31197.941,19.846592,283.71835,-2.0126405,1.6192186,122171.52,54.479588,219.68509,-14.833616,18.14035,0.0,0.0,0.7071067811939986,-0.7071067811790965,-0.13343840225371134,0.991057108750034
1989,0.0,2015-12-24,0.0,HBV,10:00:00,0.0,33.0,49.0,0.0,iraja,1199.2646,75.71831,298.64792,0.3346243,-1.6968814,31264.422,17.532299,284.08304,-2.2099853,2.3888166,122246.68,67.86946,219.86053,-15.954203,16.28235,0.0,0.0,0.5000000000010941,-0.866025403783807,-0.1327279957643344,0.9911525004460126
1990,0.0,2015-12-24,0.0,HBV,11:00:00,0.0,35.0,42.0,0.0,iraja,1207.4551,68.033325,300.1988,0.31881142,-2.2272315,31285.62,16.461483,284.2042,-2.4509735,2.3800886,122273.625,73.681244,219.68056,-16.637999,15.03601,0.0,0.0,0.2588190451088391,-0.9659258262873753,-0.13201752108237183,0.9912473829106766
1991,0.0,2015-12-24,0.0,HBV,12:00:00,0.0,34.2,41.0,0.0,iraja,1199.7471,61.201687,301.75198,0.19673586,-2.8381865,31302.0,15.918602,284.26855,-2.3415484,1.9657686,122312.32,80.3346,219.53374,-16.588297,14.174423,0.0,0.0,1.1819057173614502e-11,-1.0,-0.13130697857284915,0.9913417560952779
1992,0.0,2015-12-24,0.0,HBV,13:00:00,0.0,37.1,33.0,0.0,iraja,1177.1045,54.730305,303.24313,0.065805435,-3.6149724,31304.406,15.684517,284.28305,-2.075892,1.834336,122329.22,85.68501,219.45807,-16.261457,13.643332,0.0,0.0,-0.2588190451000625,-0.965925826289727,-0.13059636860082674,0.9914356199513294
1993,0.0,2015-12-24,0.0,HBV,14:00:00,0.0,36.9,34.0,0.0,iraja,1158.7979,48.650723,304.61545,0.015203953,-3.536421,31316.934,15.398968,284.31958,-1.6015053,1.6695325,122352.445,83.647415,219.53442,-16.095781,13.608803,0.0,0.0,-0.4999999999932252,-0.86602540378835,-0.12988569153139964,0.9915289744306064
1994,0.0,2015-12-24,0.0,HBV,15:00:00,0.0,35.7,39.0,0.0,iraja,1112.5498,44.096848,305.73788,-0.010728836,-3.3300312,31297.664,18.314243,284.18854,-1.2801876,1.4610889,122362.164,77.72276,219.52898,-16.008425,14.375022,0.0,0.0,-0.7071067811875736,-0.7071067811855214,-0.12917494772969737,0.9916218194851453
