Relatório Meteorológico da Estação: São Cristóvão

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   Chuva  DirVento  VelVento  Temperatura  Pressao  Umidade
                                     (graus)     (m/s)    (celsius)    (hPa)      (%)
04/02/2009  10:00:00  HBV     0.0       127       2.3         30.3   1010.4       68
04/02/2009  10:15:00  HBV     0.0       148       1.9         31.0   1010.4       66
04/02/2009  10:30:00  HBV     0.0       125       2.6         32.5   1010.2       59
04/02/2009  10:45:00  HBV     0.0       093       1.9         33.2   1010.0       56
04/02/2009  11:00:00  HBV     0.0       116       2.3         34.0   1010.0       53
04/02/2009  11:15:00  HBV     0.0       094       1.7         33.6   1009.9       56
04/02/2009  11:30:00  HBV     0.0       057       1.5         34.7   1009.8       49
04/02/2009  11:45:00  HBV     0.0       132       2.1         35.3   1009.8       49
04/02/2009  12:00:00  HBV     0.0       078       2.0         34.8   1009.7       49
04/02/2009  12:15:00  HBV     0.0       198       2.3         34.7   1009.3       50
04/02/2009  12:30:00  HBV     0.0       130       1.8         35.0   1009.2       47
04/02/2009  12:45:00  HBV     0.0       113       1.6         35.3   1008.8       47
04/02/2009  13:00:00  HBV     0.0       111       1.9         35.9   1008.7       45
04/02/2009  13:15:00  HBV     0.0       156       2.8         35.1   1008.6       47
04/02/2009  13:30:00  HBV     0.0       154       1.9         36.2   1008.3       45
04/02/2009  13:45:00  HBV     0.0       164       2.3         35.9   1008.2       46
04/02/2009  14:00:00  HBV     0.0       145       2.6         35.8   1008.0       44
04/02/2009  14:15:00  HBV     0.0       139       2.6         36.5   1007.7       42
04/02/2009  14:30:00  HBV     0.0       159       2.8         35.9   1007.5       43
04/02/2009  14:45:00  HBV     0.0       142       2.2         35.3   1007.5       47
04/02/2009  15:00:00  HBV     0.0       179       2.3         35.8   1007.2       49
04/02/2009  15:15:00  HBV     0.0       172       2.6         35.6   1007.0       50
04/02/2009  15:30:00  HBV     0.0       258       4.4         34.0   1007.0       52
04/02/2009  15:45:00  HBV     0.0       254       4.8         35.1   1006.9       51
04/02/2009  16:00:00  HBV     0.0       207       2.8         34.8   1006.7       51
04/02/2009  16:15:00  HBV     0.0       196       2.1         35.2   1006.7       50
04/02/2009  16:30:00  HBV     0.0       209       2.6         35.3   1006.5       49
