Relatório Pluviométrico da Estação: Jacarepagua/Tanque

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   15 min   01 h   04 h   24 h   96 h
04/12/1997  06:42:20  HBV      0.0    0.0    0.0    0.7   11.0
04/12/1997  06:57:20  HBV      0.0    0.0    0.0    0.7   11.0
04/12/1997  07:12:20  HBV      0.0    0.0    0.0    0.7   11.0
04/12/1997  07:27:20  HBV      0.0    0.0    0.0    0.7   11.0
04/12/1997  07:42:20  HBV      0.0    0.0    0.0    0.7   11.0
04/12/1997  07:57:20  HBV      0.0    0.0    0.0    0.7   11.0
04/12/1997  08:12:20  HBV      0.0    0.0    0.0    0.7   11.0
04/12/1997  08:27:20  HBV      0.0    0.0    0.0    0.7   11.0
04/12/1997  08:42:20  HBV      0.0    0.0    0.0    0.7   11.0
04/12/1997  08:57:20  HBV      0.0    0.0    0.0    0.7   11.0
04/12/1997  09:12:20  HBV      0.0    0.0    0.0    0.7   11.0
04/12/1997  09:27:20  HBV      0.0    0.0    0.0    0.7   11.0
04/12/1997  09:42:20  HBV      0.0    0.0    0.0    0.7   11.0
04/12/1997  09:57:20  HBV      0.0    0.0    0.0    0.7   11.0
04/12/1997  10:12:20  HBV      0.0    0.0    0.0    0.7   11.0
04/12/1997  10:27:20  HBV      0.0    0.0    0.0    0.7   11.0
04/12/1997  10:42:20  HBV      0.0    0.0    0.0    0.7   11.0
04/12/1997  10:57:20  HBV      0.0    0.0    0.0    0.7   11.0
04/12/1997  11:12:20  HBV      0.0    0.0    0.0    0.7   11.0
04/12/1997  11:27:20  HBV      0.0    0.0    0.0    0.7   11.0
04/12/1997  11:42:20  HBV      0.0    0.0    0.0    0.7   11.0
04/12/1997  11:57:20  HBV      0.0    0.0    0.0    0.7   11.0
04/12/1997  12:12:20  HBV      0.0    0.0    0.0    0.7   11.0
04/12/1997  12:27:20  HBV      0.0    0.0    0.0    0.7   11.0
04/12/1997  12:42:20  HBV      0.0    0.0    0.0    0.5   11.0
04/12/1997  12:57:20  HBV      0.0    0.0    0.0    0.0   11.0
04/12/1997  13:12:20  HBV      0.0    0.0    0.0    0.0   11.0
04/12/1997  13:27:20  HBV      0.0    0.0    0.0    0.0   11.0
04/12/1997  13:42:20  HBV      0.0    0.0    0.0    0.0   11.0
04/12/1997  13:57:20  HBV      0.0    0.0    0.0    0.0   11.0
04/12/1997  14:12:20  HBV      0.0    0.0    0.0    0.0   11.0
04/12/1997  14:27:20  HBV      0.0    0.0    0.0    0.0   11.0
04/12/1997  14:42:20  HBV      0.0    0.0    0.0    0.0   11.0
04/12/1997  14:57:20  HBV      0.2    0.2    0.2    0.2   11.2
04/12/1997  15:12:20  HBV      1.0    1.2    1.2    1.2   12.2
04/12/1997  15:27:20  HBV      1.7    2.9    2.9    2.9   13.9
04/12/1997  15:42:20  HBV      2.7    5.6    5.6    5.6   16.6
04/12/1997  15:57:20  HBV      0.2    5.6    5.8    5.8   16.8
04/12/1997  16:12:20  HBV      0.0    4.6    5.8    5.8   16.8
04/12/1997  16:27:20  HBV      0.0    2.9    5.8    5.8   16.8
04/12/1997  16:42:20  HBV      0.2    0.4    6.0    6.0   17.0
04/12/1997  16:57:20  HBV      0.5    0.7    6.5    6.5   17.5
04/12/1997  17:12:20  HBV      0.0    0.7    6.5    6.5   17.5
04/12/1997  17:27:20  HBV      0.0    0.7    6.5    6.5   17.5
04/12/1997  17:42:20  HBV      0.0    0.5    6.5    6.5   17.5
04/12/1997  17:57:20  HBV      0.0    0.0    6.5    6.5   17.5
04/12/1997  18:12:20  HBV      0.0    0.0    6.5    6.5   17.5
04/12/1997  18:27:20  HBV      0.0    0.0    6.5    6.5   17.5
04/12/1997  18:42:20  HBV      0.0    0.0    6.5    6.5   17.5
04/12/1997  18:57:20  HBV      0.0    0.0    6.3    6.5   17.5
04/12/1997  19:12:20  HBV      0.0    0.0    5.3    6.5   17.5
04/12/1997  19:27:20  HBV      0.0    0.0    3.6    6.5   17.5
